timestamp_ms,frame_idx,state
699058,5272,open
699158,5273,open
699257,5274,open
699363,5275,open
699461,5276,open
699553,5277,open
699653,5278,open
699752,5279,open
699867,5280,open
699973,5281,open
700074,5282,open
700173,5283,open
700279,5284,open
700378,5285,open
700477,5286,open
700577,5287,open
700678,5288,open
700784,5289,open
700883,5290,open
700983,5291,open
701082,5292,open
701182,5293,open
701283,5294,open
701412,5295,open
701510,5296,open
701612,5297,open
701719,5298,open
701816,5299,open
701915,5300,open
702014,5301,open
702112,5302,open
702217,5303,open
702316,5304,open
702416,5305,open
702514,5306,open
702614,5307,open
702721,5308,open
702818,5309,open
702937,5310,open
703036,5311,open
703134,5312,open
703234,5313,open
703337,5314,open
703439,5315,open
703549,5316,open
703648,5317,open
703751,5318,open
703851,5319,open
703950,5320,open
704049,5321,open
704148,5322,open
704247,5323,open
704347,5324,open
704451,5325,open
704562,5326,open
704660,5327,open
704759,5328,open
704859,5329,open
704972,5330,open
705072,5331,open
705172,5332,open
705272,5333,open
705371,5334,open
705470,5335,open
705569,5336,open
705668,5337,open
705773,5338,open
705872,5339,open
705982,5340,open
706079,5341,closed
706176,5342,closed
706287,5343,closed
706389,5344,open
706487,5345,open
706585,5346,open
706684,5347,open
706784,5348,open
706887,5349,open
706986,5350,open
707085,5351,open
707192,5352,open
707292,5353,open
707393,5354,open
707492,5355,open
707596,5356,open
707699,5357,open
707798,5358,open
707906,5359,open
708007,5360,open
708107,5361,open
708206,5362,open
708306,5363,open
708405,5364,open
708505,5365,open
708610,5366,open
708710,5367,open
708811,5368,open
708911,5369,open
709020,5370,open
709119,5371,open
709227,5372,open
709327,5373,open
709426,5374,open
709526,5375,open
709629,5376,open
709729,5377,open
709828,5378,open
709928,5379,open
710034,5380,open
710133,5381,open
710234,5382,open
710333,5383,open
710436,5384,open
710548,5385,open
710649,5386,open
710757,5387,open
710857,5388,open
710957,5389,open
711057,5390,open
711156,5391,open
711262,5392,open
711361,5393,open
711461,5394,open
711563,5395,open
711665,5396,open
711765,5397,open
711866,5398,open
711966,5399,open
712077,5400,open
712181,5401,open
712281,5402,open
712385,5403,open
712484,5404,open
712583,5405,open
712684,5406,open
712783,5407,open
712888,5408,open
712989,5409,open
713089,5410,open
713189,5411,open
713289,5412,open
713390,5413,open
713490,5414,open
713591,5415,open
713699,5416,open
713798,5417,open
713901,5418,open
714000,5419,open
714101,5420,open
714203,5421,open
714302,5422,open
714405,5423,open
714503,5424,open
714604,5425,open
714706,5426,open
714808,5427,open
714907,5428,open
715006,5429,open
715123,5430,open
715223,5431,open
715323,5432,open
715422,5433,open
715521,5434,open
715620,5435,open
715719,5436,open
715824,5437,open
715924,5438,open
716023,5439,open
716123,5440,open
716222,5441,open
716321,5442,open
716420,5443,open
716519,5444,open
716626,5445,open
716726,5446,open
716826,5447,open
716925,5448,open
717025,5449,open
717124,5450,open
717223,5451,open
717322,5452,open
717427,5453,open
717525,5454,open
717625,5455,open
717725,5456,open
717825,5457,open
717925,5458,open
718025,5459,open
718143,5460,open
718243,5461,open
718342,5462,open
718442,5463,open
718545,5464,open
718648,5465,closed
718745,5466,open
718850,5467,open
718950,5468,open
719050,5469,open
719150,5470,open
719249,5471,open
719349,5472,open
719448,5473,open
719547,5474,open
719652,5475,open
719754,5476,open
719858,5477,open
719957,5478,open
720056,5479,open
720155,5480,open
720255,5481,open
720365,5482,open
720464,5483,open
720564,5484,open
720668,5485,open
720768,5486,open
720871,5487,open
720970,5488,open
721076,5489,open
721189,5490,open
721288,5491,open
721388,5492,open
721487,5493,open
721586,5494,open
721692,5495,open
721796,5496,open
721895,5497,open
721994,5498,open
722095,5499,open
722195,5500,open
722325,5501,open
722424,5502,open
722523,5503,open
722625,5504,open
722726,5505,open
722828,5506,open
722926,5507,open
723024,5508,open
723124,5509,open
723223,5510,open
723328,5511,open
723427,5512,open
723534,5513,open
723630,5514,open
723729,5515,open
723829,5516,open
723929,5517,open
724031,5518,open
724130,5519,open
724242,5520,open
724341,5521,open
724440,5522,open
724539,5523,open
724648,5524,open
724747,5525,open
724846,5526,open
724945,5527,open
725044,5528,open
725143,5529,open
725242,5530,open
725342,5531,open
725441,5532,open
725553,5533,open
725652,5534,open
725755,5535,open
725858,5536,open
725957,5537,open
726056,5538,open
726155,5539,open
726260,5540,open
726359,5541,open
726459,5542,open
726563,5543,open
726662,5544,open
726761,5545,open
726861,5546,open
726966,5547,open
727066,5548,open
727165,5549,open
727277,5550,open
727381,5551,open
727479,5552,open
727578,5553,open
727683,5554,open
727786,5555,open
727885,5556,open
727984,5557,open
728083,5558,open
728182,5559,open
728281,5560,open
728381,5561,open
728487,5562,open
728587,5563,open
728686,5564,open
728785,5565,open
728887,5566,open
728986,5567,open
729086,5568,open
729185,5569,open
729290,5570,open
729394,5571,open
729492,5572,open
729592,5573,open
729694,5574,open
729796,5575,open
729899,5576,open
729998,5577,open
730096,5578,open
730194,5579,open
730305,5580,open
730404,5581,open
730504,5582,open
730612,5583,open
730711,5584,open
730809,5585,open
730910,5586,closed
731008,5587,closed
731105,5588,open
731204,5589,open
731304,5590,open
731405,5591,open
731507,5592,open
731606,5593,open
731707,5594,open
731806,5595,open
731908,5596,open
732008,5597,open
732107,5598,open
732212,5599,open
732312,5600,open
732413,5601,open
732512,5602,open
732612,5603,closed
732711,5604,open
732811,5605,open
732922,5606,open
733023,5607,open
733123,5608,open
733222,5609,open
733334,5610,open
733433,5611,open
733532,5612,open
733638,5613,open
733741,5614,open
733840,5615,open
733939,5616,open
734038,5617,open
734138,5618,open
734237,5619,open
734336,5620,open
734441,5621,open
734547,5622,open
734646,5623,open
734745,5624,open
734844,5625,open
734943,5626,open
735044,5627,open
735143,5628,open
735249,5629,open
735348,5630,open
735447,5631,open
735545,5632,open
735644,5633,open
735744,5634,open
735843,5635,open
735952,5636,open
736051,5637,open
736151,5638,open
736250,5639,open
736362,5640,open
736465,5641,open
736571,5642,open
736670,5643,open
736769,5644,open
736873,5645,open
736971,5646,open
737070,5647,open
737169,5648,open
737269,5649,open
737368,5650,open
737474,5651,open
737573,5652,open
737676,5653,open
737775,5654,open
737874,5655,open
737974,5656,open
738073,5657,open
738178,5658,open
738277,5659,open
738376,5660,open
738474,5661,open
738573,5662,open
738672,5663,open
738770,5664,open
738877,5665,open
738977,5666,open
739076,5667,open
739175,5668,open
739274,5669,open
739386,5670,open
739484,5671,open
739589,5672,open
739692,5673,open
739792,5674,open
739890,5675,open
739989,5676,closed
740100,5677,open
740199,5678,open
740298,5679,open
740406,5680,open
740510,5681,open
740609,5682,open
740708,5683,open
740807,5684,open
740911,5685,open
741015,5686,open
741114,5687,open
741217,5688,open
741316,5689,open
741415,5690,open
741513,5691,open
741613,5692,open
741713,5693,open
741812,5694,open
741914,5695,open
742014,5696,open
742115,5697,open
742214,5698,open
742313,5699,open
742424,5700,open
742528,5701,open
742627,5702,open
742727,5703,open
742828,5704,open
742927,5705,open
743027,5706,open
743126,5707,open
743227,5708,open
743332,5709,open
743432,5710,open
743530,5711,open
744049,5712,open
745049,5713,open
746057,5714,open
747044,5715,open
747898,5716,open
748987,5717,open
749597,5718,open
749768,5719,open
749864,5720,open
749959,5721,open
750056,5722,open
750151,5723,open
750247,5724,open
750342,5725,open
750443,5726,open
750540,5727,open
750636,5728,open
750731,5729,open
750836,5730,open
750932,5731,open
751027,5732,open
751194,5733,open
751294,5734,open
751389,5735,open
751484,5736,open
751579,5737,open
751676,5738,open
751776,5739,open
751889,5740,open
751987,5741,open
752081,5742,open
752179,5743,open
752274,5744,open
752371,5745,open
752467,5746,open
752563,5747,open
752664,5748,open
752760,5749,open
752855,5750,open
752951,5751,open
753048,5752,open
753145,5753,open
753241,5754,open
753343,5755,open
753439,5756,open
753539,5757,open
753635,5758,open
753731,5759,open
753834,5760,open
753935,5761,open
754031,5762,open
754128,5763,open
754223,5764,open
754318,5765,open
754413,5766,open
754509,5767,open
754606,5768,open
754707,5769,open
754804,5770,open
754900,5771,open
754996,5772,open
755091,5773,open
755187,5774,open
755283,5775,open
755378,5776,open
755479,5777,open
755576,5778,open
755671,5779,open
755766,5780,open
755861,5781,open
755958,5782,open
756054,5783,open
756156,5784,open
756252,5785,open
756348,5786,open
756443,5787,open
756539,5788,open
756634,5789,open
756743,5790,open
756839,5791,open
756934,5792,open
757029,5793,open
757125,5794,open
757220,5795,open
757315,5796,open
757410,5797,open
757506,5798,open
757601,5799,open
757695,5800,open
757790,5801,open
757886,5802,open
757980,5803,open
758075,5804,open
758170,5805,open
758265,5806,open
758366,5807,open
758461,5808,open
758556,5809,open
758652,5810,open
758747,5811,open
758845,5812,open
758940,5813,open
759042,5814,open
759138,5815,open
759234,5816,open
759330,5817,open
759426,5818,open
759522,5819,closed
759632,5820,closed
759725,5821,open
759821,5822,open
759917,5823,open
760014,5824,open
760109,5825,open
760204,5826,open
760299,5827,open
760394,5828,open
760495,5829,open
760591,5830,open
760687,5831,open
760782,5832,open
760876,5833,open
760971,5834,open
761067,5835,open
761164,5836,open
761266,5837,open
761362,5838,open
761458,5839,open
761553,5840,open
761648,5841,open
761744,5842,open
761839,5843,open
761940,5844,open
762035,5845,open
762130,5846,open
762225,5847,open
762320,5848,open
762415,5849,open
762519,5850,open
762620,5851,open
762715,5852,open
762810,5853,open
762907,5854,open
763001,5855,open
763096,5856,open
763192,5857,open
763288,5858,open
763388,5859,open
763482,5860,open
763570,5861,open
763667,5862,open
763763,5863,open
763858,5864,open
763953,5865,open
764048,5866,open
764149,5867,open
764245,5868,open
764342,5869,open
764436,5870,open
764537,5871,open
764632,5872,open
764727,5873,open
764829,5874,open
764924,5875,open
765019,5876,open
765114,5877,open
765209,5878,open
765304,5879,open
765408,5880,open
765502,5881,open
765591,5882,open
765686,5883,open
765782,5884,open
765877,5885,open
765973,5886,open
766068,5887,open
766164,5888,open
766265,5889,open
766360,5890,open
766455,5891,open
766550,5892,open
766650,5893,open
766744,5894,open
766839,5895,open
766934,5896,open
767035,5897,open
767131,5898,open
767228,5899,open
767323,5900,open
767418,5901,open
767513,5902,open
767608,5903,open
767709,5904,open
767805,5905,open
767901,5906,open
767996,5907,open
768091,5908,closed
768186,5909,open
768290,5910,open
768392,5911,open
768488,5912,open
768584,5913,open
768682,5914,open
768777,5915,open
768872,5916,open
768967,5917,open
769062,5918,open
769161,5919,open
769259,5920,open
769354,5921,open
769449,5922,open
769542,5923,open
769637,5924,open
769761,5925,open
769856,5926,open
769955,5927,open
770052,5928,closed
770156,5929,open
770249,5930,open
770344,5931,open
770439,5932,open
770536,5933,open
770638,5934,open
770733,5935,open
770828,5936,open
770923,5937,open
771018,5938,open
771113,5939,open
771218,5940,open
771319,5941,open
771415,5942,open
771510,5943,open
771605,5944,open
771700,5945,open
771795,5946,open
771890,5947,open
771985,5948,open
772086,5949,open
772181,5950,open
772276,5951,open
772371,5952,open
772466,5953,open
772562,5954,open
772658,5955,open
772766,5956,open
772860,5957,open
772956,5958,open
773051,5959,open
773147,5960,open
773242,5961,open
773339,5962,open
773434,5963,open
773535,5964,open
773631,5965,open
773728,5966,open
773825,5967,closed
773921,5968,open
774016,5969,open
774127,5970,open
774222,5971,open
774318,5972,open
774413,5973,open
774509,5974,open
774604,5975,open
774700,5976,open
774795,5977,open
774898,5978,open
774993,5979,open
775089,5980,open
775184,5981,open
775280,5982,open
775375,5983,open
775470,5984,open
775578,5985,open
775672,5986,open
775767,5987,open
775863,5988,open
775959,5989,open
776054,5990,open
776149,5991,open
776245,5992,open
776346,5993,open
776442,5994,open
776538,5995,open
776633,5996,open
776728,5997,open
776824,5998,open
776919,5999,open
777030,6000,open
777125,6001,open
777220,6002,open
777315,6003,open
777410,6004,open
777504,6005,open
777605,6006,open
777700,6007,open
777795,6008,open
777890,6009,open
777985,6010,open
778081,6011,open
778175,6012,open
778270,6013,open
778365,6014,open
778467,6015,open
778561,6016,open
778656,6017,open
778751,6018,open
778846,6019,open
778941,6020,open
779036,6021,open
779131,6022,open
779232,6023,open
779328,6024,open
779423,6025,open
779519,6026,open
779616,6027,open
779712,6028,open
779808,6029,open
779920,6030,open
780016,6031,open
780112,6032,open
780208,6033,open
780304,6034,open
780400,6035,open
780495,6036,open
780597,6037,open
780694,6038,open
780790,6039,open
780887,6040,open
780983,6041,open
781079,6042,open
781174,6043,open
781270,6044,open
781367,6045,open
781468,6046,open
781564,6047,open
781659,6048,open
781755,6049,open
781850,6050,open
781945,6051,open
782040,6052,open
782140,6053,open
782235,6054,open
782330,6055,open
782426,6056,open
782521,6057,open
782617,6058,open
782712,6059,open
782824,6060,open
782920,6061,open
783016,6062,open
783112,6063,open
783208,6064,open
783304,6065,open
783400,6066,open
783502,6067,open
783598,6068,open
783697,6069,closed
783793,6070,open
783888,6071,open
783984,6072,open
784081,6073,open
784177,6074,open
784280,6075,open
784376,6076,open
784471,6077,open
784567,6078,open
784663,6079,open
784764,6080,open
784860,6081,open
784962,6082,open
785058,6083,open
785154,6084,open
785251,6085,open
785346,6086,open
785441,6087,open
785538,6088,open
785640,6089,open
785746,6090,open
785841,6091,open
785937,6092,open
786033,6093,open
786128,6094,open
786223,6095,open
786325,6096,open
786421,6097,open
786518,6098,open
786614,6099,open
786707,6100,closed
786803,6101,open
786898,6102,open
786993,6103,open
787094,6104,open
787190,6105,open
787285,6106,open
787380,6107,open
787475,6108,open
787570,6109,open
787665,6110,open
787761,6111,open
787864,6112,open
787959,6113,open
788054,6114,open
788149,6115,open
788245,6116,open
788341,6117,open
788436,6118,open
788544,6119,open
788644,6120,open
788740,6121,open
788836,6122,open
788931,6123,open
789027,6124,open
789123,6125,open
789225,6126,open
789321,6127,open
789417,6128,open
789513,6129,open
789610,6130,open
789707,6131,open
789802,6132,open
789898,6133,open
789999,6134,open
790095,6135,open
790190,6136,open
790317,6137,open
790416,6138,open
790514,6139,open
790613,6140,open
790719,6141,open
790819,6142,open
790918,6143,open
791018,6144,open
791117,6145,open
791217,6146,open
791316,6147,open
791414,6148,open
791518,6149,open
791626,6150,open
791723,6151,open
791822,6152,open
791922,6153,open
792021,6154,open
792120,6155,open
792227,6156,open
792326,6157,open
792426,6158,open
792524,6159,open
792623,6160,open
792724,6161,open
792822,6162,open
792921,6163,open
793026,6164,open
793125,6165,open
793224,6166,open
793323,6167,open
793422,6168,open
793521,6169,open
793620,6170,open
793719,6171,open
793821,6172,open
793920,6173,open
794019,6174,open
794118,6175,open
794218,6176,open
794319,6177,open
794417,6178,open
794522,6179,open
794628,6180,open
794727,6181,open
794826,6182,open
794925,6183,open
795024,6184,open
795122,6185,open
795220,6186,open
795322,6187,open
795421,6188,open
795519,6189,open
795618,6190,open
795727,6191,open
795828,6192,open
795927,6193,open
796029,6194,open
796128,6195,open
796229,6196,open
796328,6197,open
796427,6198,open
796526,6199,open
796626,6200,open
796730,6201,open
796830,6202,open
796930,6203,open
797029,6204,open
797129,6205,open
797229,6206,open
797329,6207,open
797429,6208,open
797529,6209,open
797636,6210,open
797735,6211,open
797836,6212,open
797935,6213,open
798033,6214,open
798131,6215,open
798229,6216,open
798334,6217,open
798433,6218,open
798531,6219,open
798634,6220,open
798734,6221,open
798833,6222,open
798933,6223,open
799034,6224,open
799139,6225,open
799240,6226,open
799340,6227,open
799441,6228,open
799547,6229,unsure
799645,6230,unsure
799742,6231,unsure
799847,6232,unsure
799947,6233,unsure
800047,6234,unsure
800146,6235,unsure
800247,6236,unsure
800346,6237,unsure
800444,6238,unsure
800551,6239,unsure
800676,6240,unsure
800770,6241,unsure
800867,6242,unsure
800968,6243,open
801071,6244,open
801170,6245,open
801276,6246,open
801376,6247,open
801476,6248,open
801577,6249,open
801676,6250,open
801775,6251,open
801878,6252,open
801977,6253,open
802082,6254,open
802181,6255,open
802282,6256,open
802380,6257,open
802478,6258,open
802577,6259,open
802679,6260,open
802784,6261,open
802889,6262,open
802987,6263,open
803086,6264,open
803184,6265,open
803283,6266,open
803382,6267,open
803482,6268,open
803581,6269,open
803689,6270,open
803788,6271,open
803891,6272,open
803990,6273,open
804091,6274,open
804190,6275,open
804296,6276,open
804396,6277,open
804497,6278,open
804596,6279,open
804696,6280,open
804795,6281,open
804896,6282,open
804995,6283,open
805101,6284,open
805201,6285,open
805301,6286,open
805400,6287,open
805499,6288,open
805599,6289,open
805698,6290,open
805800,6291,open
805900,6292,open
805999,6293,open
806096,6294,open
806194,6295,open
806294,6296,open
806393,6297,open
806490,6298,open
806590,6299,open
806701,6300,open
806800,6301,open
806899,6302,open
806998,6303,open
807097,6304,open
807196,6305,open
807301,6306,open
807400,6307,open
807500,6308,open
807599,6309,open
807698,6310,open
807797,6311,open
807897,6312,open
807996,6313,open
808098,6314,open
808197,6315,open
808296,6316,open
808397,6317,open
808495,6318,open
808595,6319,open
808694,6320,open
808799,6321,open
808898,6322,open
808996,6323,open
809094,6324,open
809195,6325,open
809294,6326,open
809393,6327,open
809487,6328,open
809582,6329,open
809684,6330,open
809785,6331,open
809884,6332,open
809982,6333,open
810081,6334,open
810180,6335,open
810285,6336,open
810383,6337,open
810482,6338,open
810584,6339,open
810683,6340,open
810782,6341,open
810881,6342,open
810980,6343,open
811086,6344,open
811185,6345,open
811284,6346,open
811383,6347,open
811477,6348,open
811567,6349,open
811703,6350,open
811809,6351,open
811909,6352,open
812009,6353,open
812108,6354,open
812207,6355,open
812306,6356,open
812405,6357,open
812507,6358,open
812610,6359,open
812721,6360,open
812822,6361,open
812920,6362,open
813022,6363,open
813122,6364,open
813227,6365,open
813326,6366,open
813424,6367,open
813527,6368,open
813628,6369,open
813727,6370,open
813829,6371,open
813927,6372,open
814040,6373,open
814138,6374,open
814240,6375,open
814341,6376,open
814440,6377,open
814544,6378,open
814649,6379,open
814748,6380,open
814848,6381,open
814948,6382,open
815048,6383,open
815147,6384,open
815246,6385,open
815345,6386,closed
815449,6387,open
815545,6388,open
815645,6389,open
815760,6390,open
815859,6391,open
815959,6392,open
816064,6393,open
816168,6394,open
816267,6395,open
816365,6396,open
816461,6397,open
816551,6398,open
816649,6399,open
816748,6400,open
816854,6401,open
816957,6402,open
817056,6403,open
817156,6404,open
817255,6405,open
817357,6406,open
817455,6407,open
817552,6408,open
817658,6409,open
817761,6410,open
817860,6411,open
817960,6412,open
818059,6413,open
818158,6414,open
818257,6415,open
818362,6416,open
818461,6417,open
818566,6418,open
818666,6419,open
818775,6420,open
818875,6421,open
818978,6422,open
819085,6423,open
819186,6424,open
819285,6425,open
819384,6426,open
819479,6427,open
819571,6428,open
819672,6429,open
819776,6430,open
819874,6431,open
819972,6432,open
820070,6433,open
820168,6434,open
820267,6435,open
820367,6436,open
820466,6437,open
820572,6438,open
820672,6439,open
820771,6440,open
820871,6441,open
820971,6442,open
821075,6443,open
821174,6444,open
821278,6445,open
821377,6446,open
821475,6447,open
821574,6448,open
821678,6449,open
821789,6450,open
821893,6451,open
821993,6452,open
822096,6453,open
822197,6454,open
822300,6455,open
822401,6456,open
822500,6457,open
822601,6458,open
822706,6459,open
822810,6460,open
822910,6461,open
823010,6462,open
823109,6463,open
823210,6464,open
823310,6465,open
823412,6466,open
823518,6467,open
823622,6468,open
823722,6469,open
823824,6470,open
823924,6471,open
824023,6472,open
824123,6473,open
824226,6474,open
824325,6475,open
824427,6476,open
824526,6477,open
824626,6478,open
824730,6479,open
824847,6480,open
824947,6481,open
825049,6482,open
825152,6483,open
825254,6484,open
825353,6485,open
825452,6486,open
825557,6487,closed
825656,6488,open
825755,6489,open
825856,6490,open
825956,6491,open
826055,6492,open
826155,6493,open
826255,6494,open
826355,6495,open
826457,6496,open
826555,6497,open
826654,6498,open
826756,6499,open
826855,6500,open
826954,6501,open
827061,6502,open
827160,6503,open
827260,6504,open
827359,6505,open
827460,6506,open
827560,6507,open
827659,6508,open
827764,6509,open
827880,6510,open
827979,6511,open
828079,6512,open
828178,6513,open
828282,6514,open
828382,6515,open
828487,6516,open
828588,6517,open
828690,6518,open
828789,6519,open
828888,6520,open
828988,6521,open
829087,6522,open
829186,6523,open
829291,6524,open
829390,6525,open
829492,6526,open
829591,6527,open
829690,6528,open
829790,6529,open
829891,6530,open
829996,6531,open
830095,6532,open
830194,6533,open
830294,6534,open
830393,6535,open
830491,6536,open
830592,6537,open
830698,6538,open
830798,6539,open
830908,6540,open
831011,6541,open
831110,6542,open
831209,6543,open
831309,6544,open
831413,6545,open
831512,6546,open
831611,6547,open
831710,6548,open
831813,6549,open
831912,6550,open
832012,6551,open
832111,6552,open
832216,6553,open
832317,6554,open
832420,6555,open
832525,6556,open
832628,6557,open
832759,6558,open
832871,6559,open
832974,6560,open
833079,6561,open
833178,6562,open
833277,6563,open
833376,6564,open
833475,6565,closed
833573,6566,open
833677,6567,open
833776,6568,open
833876,6569,open
833988,6570,open
834088,6571,open
834187,6572,open
834285,6573,open
834390,6574,open
834488,6575,open
834588,6576,open
834688,6577,open
834791,6578,open
834890,6579,open
834989,6580,open
835088,6581,open
835195,6582,open
835294,6583,open
835393,6584,open
835492,6585,open
835595,6586,open
835694,6587,open
835797,6588,open
835903,6589,open
836003,6590,open
836102,6591,open
836202,6592,open
836301,6593,open
836400,6594,open
836500,6595,open
836607,6596,open
836707,6597,open
836806,6598,open
836905,6599,closed
837017,6600,open
837116,6601,open
837217,6602,open
837322,6603,open
837422,6604,open
837520,6605,open
837619,6606,open
837719,6607,open
837817,6608,open
837917,6609,open
838019,6610,open
838118,6611,open
838217,6612,open
838315,6613,open
838414,6614,open
838515,6615,open
838615,6616,open
838714,6617,open
838821,6618,open
838924,6619,open
839023,6620,open
839124,6621,open
839230,6622,open
839330,6623,open
839430,6624,open
839535,6625,open
839636,6626,open
839739,6627,open
839840,6628,open
839939,6629,open
840053,6630,open
840162,6631,open
840261,6632,open
840361,6633,open
840463,6634,open
840562,6635,open
840662,6636,open
840761,6637,open
840865,6638,open
840971,6639,open
841071,6640,open
841170,6641,open
841269,6642,open
841369,6643,open
841468,6644,open
841568,6645,open
841677,6646,open
841776,6647,open
841875,6648,open
841975,6649,open
842074,6650,open
842173,6651,open
842272,6652,open
842372,6653,open
842476,6654,open
842576,6655,open
842675,6656,open
842778,6657,open
842877,6658,open
842976,6659,open
843099,6660,open
843201,6661,open
843300,6662,open
843400,6663,open
843499,6664,open
843602,6665,open
843702,6666,open
843810,6667,open
843911,6668,open
844010,6669,open
844109,6670,open
844209,6671,open
844308,6672,open
844407,6673,open
844506,6674,open
844610,6675,open
844710,6676,open
844811,6677,open
844910,6678,open
845012,6679,open
845111,6680,open
845210,6681,open
845314,6682,open
845414,6683,open
845511,6684,open
845610,6685,open
845709,6686,open
845808,6687,open
845908,6688,open
846015,6689,open
846125,6690,open
846226,6691,open
846330,6692,open
846430,6693,open
846529,6694,open
846630,6695,open
846739,6696,open
846843,6697,open
846943,6698,open
847044,6699,open
847145,6700,open
847246,6701,open
847346,6702,open
847445,6703,open
847550,6704,open
847650,6705,open
847749,6706,open
847850,6707,open
847950,6708,open
848049,6709,open
848148,6710,open
848253,6711,open
848352,6712,open
848451,6713,open
848548,6714,open
848649,6715,open
848749,6716,open
848847,6717,open
848952,6718,open
849051,6719,open
849162,6720,open
849261,6721,open
849360,6722,open
849462,6723,open
849568,6724,open
849668,6725,open
849768,6726,open
849870,6727,open
849969,6728,open
850069,6729,open
850168,6730,open
850270,6731,open
850369,6732,open
850474,6733,open
850573,6734,open
850679,6735,open
850780,6736,open
850879,6737,open
850980,6738,open
851082,6739,open
851213,6740,open
851312,6741,open
851411,6742,open
851510,6743,open
851610,6744,open
851709,6745,open
851818,6746,open
851918,6747,open
852017,6748,open
852118,6749,open
852231,6750,open
852334,6751,open
852437,6752,open
852544,6753,open
852648,6754,open
852747,6755,open
852847,6756,open
852946,6757,open
853045,6758,open
853144,6759,open
853244,6760,open
853351,6761,open
853450,6762,open
853548,6763,open
853647,6764,open
853777,6765,open
853877,6766,open
853976,6767,open
854079,6768,open
854178,6769,open
854277,6770,open
854376,6771,open
854474,6772,open
854576,6773,open
854675,6774,open
854778,6775,open
854878,6776,open
854977,6777,open
855075,6778,open
855173,6779,open
855285,6780,open
855387,6781,open
855491,6782,open
855590,6783,open
855691,6784,open
855793,6785,open
855892,6786,open
855991,6787,open
856090,6788,open
856191,6789,open
856297,6790,open
856397,6791,open
856496,6792,open
856595,6793,open
856695,6794,open
856797,6795,open
856897,6796,open
856998,6797,open
857102,6798,open
857201,6799,open
857301,6800,open
857407,6801,open
857499,6802,open
857591,6803,open
857694,6804,open
857798,6805,open
857898,6806,open
857998,6807,open
858097,6808,open
858198,6809,open
858309,6810,open
858413,6811,open
858515,6812,open
858613,6813,open
858711,6814,open
858810,6815,open
858912,6816,open
859012,6817,open
859111,6818,open
859215,6819,open
859315,6820,open
859415,6821,open
859507,6822,open
859600,6823,open
859704,6824,open
859803,6825,open
859905,6826,open
860009,6827,open
860108,6828,open
860206,6829,open
860305,6830,open
860418,6831,closed
860528,6832,open
860628,6833,open
860728,6834,open
860827,6835,open
860931,6836,open
861030,6837,open
861132,6838,open
861231,6839,open
861347,6840,open
861446,6841,closed
861539,6842,open
861637,6843,open
861737,6844,open
861836,6845,open
861936,6846,open
862034,6847,open
862140,6848,open
862238,6849,open
862337,6850,open
862436,6851,open
862545,6852,open
862643,6853,open
862741,6854,open
862841,6855,open
862946,6856,open
863048,6857,open
863146,6858,open
863245,6859,open
863344,6860,open
863444,6861,open
863546,6862,open
863655,6863,open
863754,6864,open
863853,6865,open
863952,6866,open
864052,6867,open
864151,6868,open
864250,6869,open
864372,6870,open
864472,6871,open
864563,6872,open
864673,6873,open
864773,6874,open
864878,6875,open
864977,6876,open
865085,6877,open
865187,6878,open
865286,6879,open
865386,6880,open
865484,6881,open
865584,6882,open
865684,6883,open
865788,6884,open
865887,6885,open
865986,6886,open
866085,6887,open
866184,6888,open
866283,6889,open
866384,6890,open
866482,6891,open
866589,6892,open
866690,6893,open
866793,6894,open
866892,6895,open
866991,6896,open
867091,6897,open
867190,6898,open
867295,6899,open
867407,6900,open
867501,6901,open
867598,6902,open
867697,6903,open
867796,6904,open
867895,6905,open
868005,6906,open
868104,6907,open
868205,6908,open
868304,6909,open
868403,6910,open
868502,6911,open
868601,6912,open
868700,6913,open
868807,6914,open
868909,6915,open
869011,6916,open
869110,6917,open
869209,6918,open
869308,6919,open
869408,6920,open
869506,6921,open
869607,6922,open
869706,6923,open
869805,6924,open
869905,6925,open
870004,6926,open
870103,6927,open
870208,6928,open
870308,6929,open
870419,6930,open
870518,6931,open
870617,6932,open
870716,6933,open
870815,6934,open
870921,6935,open
871020,6936,open
871119,6937,open
871220,6938,open
871320,6939,open
871419,6940,open
871518,6941,open
871618,6942,open
871726,6943,open
871826,6944,open
871930,6945,open
872032,6946,open
872131,6947,open
872231,6948,open
872330,6949,open
872429,6950,open
872535,6951,open
872635,6952,open
872735,6953,open
872834,6954,open
872934,6955,open
873033,6956,open
873132,6957,open
873237,6958,open
873336,6959,open
873447,6960,open
873542,6961,open
873642,6962,open
873741,6963,open
873843,6964,open
873948,6965,open
874048,6966,open
874147,6967,open
874248,6968,open
874347,6969,open
874448,6970,open
874547,6971,open
874655,6972,open
874753,6973,open
874851,6974,open
874984,6975,open
875086,6976,open
875185,6977,open
875284,6978,open
875383,6979,open
875487,6980,open
875591,6981,open
875691,6982,open
875791,6983,open
875893,6984,open
875992,6985,open
876091,6986,open
876197,6987,open
876295,6988,open
876394,6989,open
876502,6990,open
876598,6991,open
876697,6992,open
876797,6993,closed
876902,6994,closed
877001,6995,open
877100,6996,open
877202,6997,open
877301,6998,open
877400,6999,open
877498,7000,open
877601,7001,open
877702,7002,open
877803,7003,open
877903,7004,open
878002,7005,open
878101,7006,open
878200,7007,open
878300,7008,open
878404,7009,open
878503,7010,open
878604,7011,open
878703,7012,open
