timestamp_ms,frame_idx,state
1001537,8948,open
1001638,8949,open
1001743,8950,open
1001844,8951,open
1001945,8952,open
1002053,8953,closed
1002153,8954,open
1002255,8955,open
1002356,8956,open
1002461,8957,open
1002563,8958,open
1002666,8959,open
1002771,8960,open
1002872,8961,open
1002977,8962,open
1003078,8963,open
1003179,8964,open
1003281,8965,open
1003393,8966,open
1003495,8967,open
1003599,8968,open
1003701,8969,open
1003814,8970,open
1003919,8971,open
1004027,8972,open
1004128,8973,open
1004233,8974,open
1004333,8975,closed
1004433,8976,open
1004534,8977,open
1004639,8978,open
1004746,8979,open
1004847,8980,open
1004948,8981,open
1005049,8982,open
1005150,8983,open
1005251,8984,open
1005347,8985,open
1005449,8986,open
1005550,8987,open
1005652,8988,open
1005757,8989,open
1005858,8990,open
1005959,8991,open
1006060,8992,open
1006165,8993,open
1006266,8994,open
1006366,8995,open
1006471,8996,closed
1006584,8997,open
1006689,8998,open
1006791,8999,open
1006903,9000,open
1007003,9001,open
1007103,9002,open
1007207,9003,open
1007314,9004,open
1007411,9005,closed
1007522,9006,open
1007620,9007,open
1007721,9008,open
1007820,9009,open
1007921,9010,open
1008021,9011,open
1008125,9012,open
1008224,9013,open
1008324,9014,open
1008427,9015,open
1008528,9016,open
1008627,9017,open
1008737,9018,open
1008843,9019,open
1008944,9020,open
1009047,9021,open
1009148,9022,open
1009249,9023,open
1009348,9024,open
1009453,9025,open
1009557,9026,open
1009657,9027,open
1009757,9028,open
1009857,9029,open
1010002,9030,open
1010103,9031,open
1010210,9032,closed
1010318,9033,open
1010415,9034,open
1010515,9035,open
1010619,9036,open
1010720,9037,open
1010821,9038,open
1010927,9039,open
1011027,9040,open
1011126,9041,open
1011226,9042,open
1011324,9043,open
1011427,9044,open
1011532,9045,open
1011641,9046,open
1011745,9047,open
1011847,9048,open
1011950,9049,open
1012050,9050,open
1012151,9051,open
1012252,9052,open
1012351,9053,open
1012446,9054,open
1012547,9055,open
1012648,9056,open
1012749,9057,open
1012852,9058,open
1012953,9059,open
1013071,9060,open
1013172,9061,open
1013273,9062,open
1013375,9063,open
1013476,9064,open
1013581,9065,open
1013687,9066,open
1013788,9067,open
1013889,9068,open
1013992,9069,open
1014093,9070,closed
1014206,9071,open
1014302,9072,open
1014401,9073,open
1014503,9074,open
1014608,9075,open
1014709,9076,open
1014809,9077,open
1014924,9078,open
1015035,9079,open
1015136,9080,open
1015236,9081,open
1015336,9082,open
1015440,9083,open
1015541,9084,open
1015648,9085,open
1015749,9086,open
1015850,9087,open
1015951,9088,open
1016053,9089,open
1016165,9090,open
1016272,9091,open
1016374,9092,open
1016474,9093,open
1016575,9094,open
1016674,9095,open
1016775,9096,open
1016876,9097,open
1016977,9098,open
1017083,9099,open
1017183,9100,open
1017284,9101,open
1017386,9102,open
1017487,9103,open
1017590,9104,open
1017695,9105,open
1017802,9106,open
1017902,9107,open
1018002,9108,open
1018103,9109,open
1018203,9110,open
1018303,9111,open
1018410,9112,open
1018511,9113,open
1018612,9114,open
1018718,9115,open
1018819,9116,open
1018920,9117,open
1019021,9118,open
1019130,9119,open
1019242,9120,open
1019341,9121,open
1019446,9122,open
1019549,9123,open
1019651,9124,open
1019756,9125,open
1019857,9126,open
1019958,9127,open
1020059,9128,open
1020162,9129,open
1020263,9130,open
1020366,9131,open
1020474,9132,open
1020580,9133,open
1020684,9134,open
1020785,9135,open
1020889,9136,open
1020991,9137,open
1021093,9138,open
1021201,9139,open
1021302,9140,open
1021403,9141,open
1021504,9142,open
1021606,9143,open
1021708,9144,open
1021816,9145,open
1021917,9146,open
1022018,9147,open
1022119,9148,open
1022220,9149,open
1022327,9150,open
1022419,9151,open
1022516,9152,open
1022617,9153,open
1022722,9154,open
1022823,9155,open
1022924,9156,open
1023025,9157,open
1023128,9158,open
1023235,9159,open
1023335,9160,open
1023440,9161,open
1023541,9162,open
1023642,9163,open
1023744,9164,open
1023851,9165,open
1023959,9166,open
1024060,9167,open
1024159,9168,open
1024259,9169,open
1024351,9170,open
1024446,9171,open
1024552,9172,open
1024656,9173,open
1024757,9174,open
1024858,9175,open
1024961,9176,open
1025060,9177,open
1025163,9178,open
1025264,9179,open
1025381,9180,open
1025484,9181,open
1025586,9182,open
1025691,9183,open
1025792,9184,open
1025893,9185,open
1026000,9186,open
1026101,9187,open
1026202,9188,open
1026303,9189,open
1026406,9190,open
1026507,9191,open
1026608,9192,open
1026716,9193,open
1026820,9194,open
1026930,9195,open
1027030,9196,open
1027131,9197,open
1027232,9198,open
1027332,9199,open
1027439,9200,open
1027543,9201,open
1027645,9202,open
1027746,9203,open
1027847,9204,open
1027947,9205,open
1028048,9206,open
1028155,9207,open
1028255,9208,open
1028354,9209,open
1028463,9210,open
1028563,9211,open
1028667,9212,open
1028772,9213,open
1028873,9214,open
1028972,9215,open
1029072,9216,open
1029171,9217,open
1029272,9218,open
1029373,9219,open
1029476,9220,open
1029583,9221,open
1029683,9222,open
1029783,9223,open
1029882,9224,open
1030574,9225,open
1031201,9226,open
1031824,9227,open
1033055,9228,open
1033669,9229,open
1033921,9230,open
1034025,9231,open
1034125,9232,open
1034225,9233,open
1034324,9234,open
1034427,9235,open
1034535,9236,open
1034634,9237,open
1034733,9238,open
1034834,9239,open
1034945,9240,open
1035044,9241,open
1035145,9242,open
1035253,9243,open
1035355,9244,open
1035455,9245,open
1035559,9246,open
1035660,9247,open
1035760,9248,open
1035861,9249,open
1035960,9250,open
1036065,9251,open
1036165,9252,open
1036266,9253,open
1036365,9254,open
1036465,9255,open
1036565,9256,open
1036676,9257,open
1036778,9258,open
1036878,9259,open
1036979,9260,open
1037085,9261,open
1037186,9262,open
1037286,9263,open
1037389,9264,open
1037493,9265,open
1037592,9266,open
1037692,9267,open
1037791,9268,open
1037891,9269,open
1038010,9270,open
1038109,9271,open
1038213,9272,open
1038311,9273,open
1038413,9274,open
1038512,9275,open
1038616,9276,open
1038715,9277,open
1038819,9278,open
1038919,9279,open
1039020,9280,open
1039120,9281,open
1039223,9282,open
1039322,9283,open
1039422,9284,open
1039528,9285,open
1039630,9286,open
1039734,9287,open
1039835,9288,open
1039936,9289,open
1040036,9290,open
1040137,9291,open
1040244,9292,open
1040344,9293,open
1040446,9294,open
1040546,9295,open
1040649,9296,open
1040750,9297,open
1040851,9298,open
1040955,9299,open
1041069,9300,open
1041171,9301,open
1041275,9302,open
1041375,9303,closed
1041476,9304,open
1041582,9305,open
1041682,9306,open
1041785,9307,open
1041886,9308,open
1041987,9309,open
1042088,9310,open
1042189,9311,open
1042295,9312,open
1042386,9313,open
1042485,9314,open
1042591,9315,open
1042696,9316,open
1042797,9317,open
1042898,9318,open
1043006,9319,closed
1043120,9320,open
1043219,9321,open
1043320,9322,open
1043425,9323,open
1043526,9324,open
1043634,9325,open
1043735,9326,open
1043838,9327,open
1043938,9328,open
1044041,9329,open
1044156,9330,open
1044264,9331,open
1044357,9332,open
1044452,9333,open
1044557,9334,open
1044660,9335,open
1044762,9336,open
1044863,9337,open
1044964,9338,open
1045075,9339,open
1045178,9340,open
1045279,9341,open
1045388,9342,open
1045489,9343,open
1045591,9344,open
1045694,9345,open
1045804,9346,open
1045905,9347,open
1046007,9348,open
1046110,9349,open
1046211,9350,open
1046311,9351,open
1046419,9352,open
1046520,9353,open
1046621,9354,open
1046726,9355,open
1046827,9356,open
1046928,9357,open
1047029,9358,open
1047137,9359,open
1047251,9360,open
1047352,9361,closed
1047455,9362,open
1047557,9363,open
1047659,9364,open
1047767,9365,open
1047869,9366,open
1047970,9367,open
1048073,9368,open
1048174,9369,open
1048275,9370,open
1048376,9371,open
1048483,9372,open
1048588,9373,open
1048689,9374,open
1048792,9375,open
1048893,9376,open
1048994,9377,open
1049095,9378,open
1049200,9379,open
1049299,9380,open
1049391,9381,open
1049491,9382,open
1049592,9383,open
1049697,9384,open
1049799,9385,open
1049906,9386,open
1050007,9387,open
1050108,9388,open
1050209,9389,open
1050322,9390,open
1050424,9391,open
1050532,9392,open
1050633,9393,open
1050734,9394,open
1050835,9395,open
1050936,9396,open
1051037,9397,open
1051138,9398,open
1051239,9399,open
1051336,9400,open
1051431,9401,open
1051534,9402,open
1051634,9403,open
1051737,9404,open
1051840,9405,open
1051940,9406,open
1052045,9407,open
1052146,9408,open
1052246,9409,open
1052348,9410,open
1052449,9411,open
1052549,9412,open
1052660,9413,open
1052761,9414,open
1052864,9415,open
1052964,9416,open
1053066,9417,open
1053167,9418,open
1053268,9419,open
1053385,9420,open
1053484,9421,open
1053585,9422,open
1053717,9423,open
1053819,9424,open
1053919,9425,open
1054019,9426,open
1054125,9427,open
1054224,9428,open
1054323,9429,open
1054423,9430,open
1054527,9431,open
1054627,9432,open
1054726,9433,open
1054826,9434,open
1054931,9435,open
1055031,9436,open
1055130,9437,open
1055230,9438,open
1055328,9439,open
1055429,9440,open
1055528,9441,open
1055635,9442,open
1055735,9443,open
1055836,9444,open
1055937,9445,open
1056038,9446,open
1056138,9447,open
1056238,9448,open
1056361,9449,open
1056476,9450,open
1056576,9451,open
1056677,9452,open
1056776,9453,open
1056878,9454,open
1056983,9455,open
1057083,9456,open
1057183,9457,open
1057291,9458,open
1057390,9459,open
1057490,9460,open
1057594,9461,open
1057701,9462,open
1057802,9463,open
1057903,9464,open
1058002,9465,open
1058102,9466,open
1058201,9467,open
1058301,9468,open
1058406,9469,open
1058507,9470,open
1058607,9471,open
1058711,9472,open
1058812,9473,open
1058912,9474,open
1059016,9475,open
1059120,9476,open
1059226,9477,open
1059326,9478,open
1059426,9479,open
1059542,9480,open
1059641,9481,open
1059744,9482,open
1059844,9483,open
1059948,9484,open
1060047,9485,open
1060148,9486,open
1060248,9487,open
1060351,9488,open
1060452,9489,open
1060552,9490,open
1060659,9491,open
1060759,9492,open
1060860,9493,open
1060960,9494,open
1061060,9495,open
1061160,9496,open
1061259,9497,open
1061358,9498,open
1061459,9499,open
1061558,9500,open
1061658,9501,open
1061763,9502,open
1061863,9503,open
1061966,9504,open
1062072,9505,open
1062171,9506,open
1062271,9507,open
1062370,9508,open
1062472,9509,open
1062584,9510,open
1062689,9511,open
1062789,9512,open
1062892,9513,open
1062994,9514,open
1063093,9515,open
1063199,9516,open
1063299,9517,open
1063406,9518,open
1063507,9519,open
1063608,9520,open
1063710,9521,open
1063811,9522,open
1063911,9523,open
1064012,9524,open
1064117,9525,open
1064223,9526,open
1064324,9527,open
1064430,9528,open
1064532,9529,open
1064633,9530,open
1064734,9531,open
1064835,9532,open
1064939,9533,open
1065040,9534,open
1065143,9535,open
1065244,9536,open
1065344,9537,open
1065444,9538,open
1065554,9539,open
1065667,9540,open
1065767,9541,open
1065868,9542,open
1065968,9543,open
1066070,9544,open
1066170,9545,open
1066277,9546,open
1066388,9547,open
1066488,9548,open
1066589,9549,open
1066692,9550,open
1066793,9551,open
1066894,9552,open
1066994,9553,open
1067099,9554,open
1067202,9555,open
1067302,9556,open
1067403,9557,open
1067505,9558,open
1067605,9559,open
1067713,9560,open
1067813,9561,open
1067914,9562,open
1068015,9563,open
1068116,9564,open
1068216,9565,open
1068316,9566,open
1068423,9567,open
1068525,9568,open
1068637,9569,open
1068746,9570,open
1068846,9571,open
1068949,9572,open
1069055,9573,open
1069156,9574,open
1069256,9575,open
1069355,9576,open
1069455,9577,open
1069555,9578,open
1069656,9579,open
1069760,9580,open
1069864,9581,open
1069964,9582,open
1070063,9583,open
1070163,9584,open
1070263,9585,open
1070365,9586,open
1070467,9587,open
1070576,9588,open
1070676,9589,open
1070776,9590,open
1070877,9591,open
1070979,9592,open
1071080,9593,open
1071181,9594,open
1071286,9595,open
1071389,9596,open
1071488,9597,open
1071590,9598,open
1071692,9599,open
1071805,9600,open
1071912,9601,open
1072017,9602,open
1072116,9603,open
1072217,9604,open
1072316,9605,open
1072419,9606,open
1072520,9607,open
1072625,9608,open
1072726,9609,open
1072825,9610,open
1072927,9611,open
1073028,9612,open
1073130,9613,open
1073230,9614,open
1073330,9615,open
1073437,9616,open
1073538,9617,open
1073639,9618,open
1073738,9619,open
1073838,9620,open
1073937,9621,open
1074038,9622,open
1074143,9623,open
1074277,9624,open
1074385,9625,closed
1074485,9626,open
1074584,9627,open
1074684,9628,open
1074784,9629,open
1074898,9630,open
1074998,9631,open
1075098,9632,open
1075197,9633,open
1075295,9634,open
1075385,9635,open
1075482,9636,open
1075582,9637,open
1075682,9638,open
1075781,9639,open
1075884,9640,open
1075985,9641,open
1076085,9642,open
1076184,9643,open
1076284,9644,open
1076392,9645,open
1076495,9646,open
1076595,9647,open
1076699,9648,open
1076798,9649,open
1076897,9650,open
1076998,9651,open
1077104,9652,open
1077205,9653,open
1077302,9654,open
1077394,9655,open
1077493,9656,open
1077592,9657,open
1077692,9658,open
1077797,9659,open
1077907,9660,open
1078007,9661,open
1078108,9662,open
1078210,9663,open
1078310,9664,open
1078419,9665,open
1078519,9666,open
1078622,9667,open
1078722,9668,open
1078821,9669,open
1078921,9670,open
1079021,9671,open
1079120,9672,open
1079226,9673,open
1079324,9674,open
1079424,9675,open
1079527,9676,open
1079628,9677,open
1079727,9678,open
1079827,9679,open
1079926,9680,open
1080029,9681,open
1080130,9682,open
1080232,9683,open
1080331,9684,open
1080431,9685,open
1080534,9686,open
1080641,9687,open
1080740,9688,open
1080840,9689,open
1080951,9690,open
1081050,9691,open
1081150,9692,open
1081251,9693,open
1081367,9694,open
1081467,9695,open
1081567,9696,open
1081667,9697,open
1081768,9698,open
1081867,9699,open
1081967,9700,open
1082068,9701,open
1082173,9702,open
1082273,9703,open
1082363,9704,open
1082459,9705,open
1082562,9706,open
1082662,9707,open
1082762,9708,open
1082871,9709,open
1082970,9710,open
1083069,9711,open
1083169,9712,open
1083271,9713,open
1083373,9714,open
1083474,9715,open
1083581,9716,open
1083680,9717,open
1083780,9718,open
1083880,9719,open
1083993,9720,open
1084093,9721,open
1084199,9722,open
1084298,9723,open
1084393,9724,open
1084496,9725,open
1084596,9726,closed
1084697,9727,closed
1084804,9728,open
1084911,9729,open
1085012,9730,open
1085116,9731,open
1085215,9732,open
1085314,9733,open
1085414,9734,open
1085516,9735,open
1085623,9736,open
1085724,9737,open
1085824,9738,open
1085924,9739,open
1086024,9740,open
1086125,9741,open
1086226,9742,open
1086333,9743,open
1086434,9744,open
1086534,9745,open
1086635,9746,open
1086735,9747,open
1086835,9748,open
1086936,9749,open
1087053,9750,open
1087154,9751,open
1087255,9752,open
1087354,9753,open
1087459,9754,open
1087559,9755,open
1087659,9756,open
1087766,9757,open
1087867,9758,open
1087968,9759,open
1088068,9760,open
1088168,9761,open
1088269,9762,open
1088368,9763,open
1088473,9764,open
1088577,9765,open
1088678,9766,open
1088779,9767,open
1088880,9768,open
1088980,9769,open
1089081,9770,open
1089180,9771,open
1089287,9772,open
1089378,9773,open
1089477,9774,open
1089577,9775,open
1089678,9776,open
1089778,9777,open
1089885,9778,open
1089985,9779,open
1090097,9780,open
1090197,9781,open
1090296,9782,open
1090399,9783,open
1090503,9784,open
1090609,9785,open
1090710,9786,open
1090809,9787,open
1090909,9788,open
1091008,9789,open
1091107,9790,open
1091208,9791,open
1091305,9792,open
1091403,9793,closed
1091512,9794,open
1091612,9795,open
1091716,9796,open
1091816,9797,open
1091918,9798,open
1092018,9799,open
1092125,9800,open
1092226,9801,open
1092326,9802,open
1092429,9803,open
1092530,9804,open
1092629,9805,open
1092729,9806,open
1092835,9807,open
1092934,9808,closed
1093033,9809,open
1093144,9810,open
1093246,9811,open
1093346,9812,open
1093452,9813,open
1093555,9814,open
1093655,9815,open
1093754,9816,open
1093854,9817,open
1093954,9818,open
1094054,9819,open
1094153,9820,closed
1094259,9821,open
1094358,9822,open
1094457,9823,open
1094558,9824,open
1094657,9825,open
1094761,9826,open
1094860,9827,open
1094997,9828,open
1095096,9829,open
1095196,9830,open
1095294,9831,open
1095391,9832,open
1095493,9833,open
1095593,9834,open
1095699,9835,open
1095798,9836,open
1095898,9837,open
1095997,9838,open
1096097,9839,open
1096209,9840,open
1096310,9841,open
1096483,9842,open
1096584,9843,open
1096683,9844,open
1096785,9845,open
1096885,9846,open
1096986,9847,open
1097086,9848,open
1097205,9849,open
1097305,9850,open
1097405,9851,open
1097510,9852,open
1097611,9853,open
1097711,9854,open
1097817,9855,open
1097923,9856,open
1098024,9857,open
1098125,9858,open
1098227,9859,open
1098322,9860,open
1098414,9861,open
1098514,9862,open
1098620,9863,open
1098721,9864,open
1098821,9865,open
1098921,9866,open
1099021,9867,open
1099122,9868,open
1099224,9869,open
1099343,9870,open
1099444,9871,open
1099549,9872,open
1099648,9873,open
1099748,9874,open
1099848,9875,open
1099947,9876,open
1100053,9877,open
1100153,9878,open
1100253,9879,open
1100353,9880,open
1100453,9881,open
1100557,9882,open
1100658,9883,open
1100757,9884,open
1100865,9885,open
1100965,9886,open
1101064,9887,open
1101165,9888,open
1101266,9889,open
1101365,9890,open
1101472,9891,open
1101572,9892,open
1101677,9893,open
1101778,9894,open
1101878,9895,open
1101979,9896,open
1102079,9897,open
1102185,9898,open
1102287,9899,open
1102397,9900,open
1102496,9901,open
1102598,9902,open
1102697,9903,open
1102806,9904,open
1102908,9905,open
1103007,9906,open
1103107,9907,open
1103206,9908,open
1103306,9909,open
1103397,9910,open
1103495,9911,open
1103602,9912,open
1103701,9913,open
1103803,9914,open
1103914,9915,open
1104015,9916,open
1104114,9917,open
1104214,9918,open
1104323,9919,open
1104423,9920,open
1104523,9921,closed
1104622,9922,open
1104724,9923,open
1104824,9924,open
1104924,9925,open
1105031,9926,open
1105132,9927,open
1105232,9928,open
1105329,9929,open
1105434,9930,open
1105535,9931,open
1105636,9932,open
1105742,9933,open
1105847,9934,open
1105946,9935,open
1106047,9936,open
1106150,9937,open
1106250,9938,open
1106349,9939,open
1106450,9940,open
1106557,9941,open
1106657,9942,open
1106757,9943,open
1106858,9944,open
1106958,9945,open
1107059,9946,open
1107159,9947,open
1107266,9948,open
1107365,9949,open
1107468,9950,open
1107568,9951,open
1107671,9952,open
1107774,9953,open
1107875,9954,open
1107983,9955,open
1108084,9956,open
1108183,9957,open
1108283,9958,open
1108385,9959,open
1108502,9960,open
1108606,9961,open
1108706,9962,open
1108807,9963,open
1108910,9964,open
1109011,9965,open
1109111,9966,open
1109212,9967,open
1109312,9968,open
1109412,9969,open
1109513,9970,open
1109617,9971,open
1109717,9972,open
1109818,9973,open
1109917,9974,open
1110020,9975,open
1110126,9976,open
1110226,9977,open
1110321,9978,open
1110414,9979,open
1110512,9980,open
1110611,9981,open
1110712,9982,open
1110819,9983,open
1110919,9984,open
1111021,9985,open
1111121,9986,open
1111220,9987,open
1111319,9988,open
1111424,9989,open
1111538,9990,open
1111638,9991,open
1111739,9992,open
1111838,9993,open
1111942,9994,open
1112041,9995,open
1112142,9996,open
1112247,9997,open
1112341,9998,open
1112435,9999,open
1112535,10000,open
1112635,10001,open
1112738,10002,open
1112841,10003,open
1112946,10004,open
1113046,10005,open
1113147,10006,open
1113246,10007,open
1113344,10008,open
1113446,10009,open
1113546,10010,open
1113654,10011,open
1113755,10012,open
1113855,10013,open
1113956,10014,open
1114055,10015,open
1114155,10016,open
1114255,10017,open
1114360,10018,open
1114460,10019,open
1114568,10020,open
1114669,10021,open
1114768,10022,open
1114869,10023,open
1114971,10024,open
1115078,10025,open
1115177,10026,open
1115278,10027,open
1115384,10028,open
1115484,10029,open
1115624,10030,open
1115723,10031,open
1115823,10032,open
1115922,10033,open
1116021,10034,open
1116120,10035,open
1116223,10036,open
1116321,10037,open
1116424,10038,open
1116523,10039,open
1116627,10040,open
1116727,10041,open
1116830,10042,open
1116929,10043,open
1117029,10044,open
1117134,10045,open
1117235,10046,open
1117331,10047,closed
1117422,10048,open
1117519,10049,open
1117626,10050,open
1117739,10051,open
1117839,10052,open
1117940,10053,open
1118041,10054,open
1118142,10055,open
1118241,10056,open
1118339,10057,open
1118440,10058,open
1118547,10059,open
1118648,10060,open
1118747,10061,open
1118847,10062,open
1118946,10063,open
1119049,10064,open
1119149,10065,open
1119252,10066,open
1119350,10067,open
1119446,10068,open
1119547,10069,open
1119652,10070,open
1119752,10071,open
1119853,10072,open
1119958,10073,open
1120059,10074,open
1120158,10075,open
1120258,10076,open
1120357,10077,open
1120458,10078,open
1120557,10079,open
1120678,10080,closed
1120778,10081,open
1120877,10082,open
1120977,10083,open
1121076,10084,open
1121175,10085,open
1121275,10086,open
1121378,10087,open
1121477,10088,open
1121581,10089,open
1121680,10090,open
1121779,10091,open
1121878,10092,open
1121979,10093,open
1122080,10094,open
1122187,10095,open
1122290,10096,open
1122389,10097,open
1122489,10098,open
1122589,10099,open
1122690,10100,open
1122790,10101,open
1122897,10102,open
1122996,10103,open
1123095,10104,open
1123197,10105,open
1123295,10106,open
1123390,10107,open
1123495,10108,open
1123598,10109,open
1123710,10110,open
1123809,10111,open
1123915,10112,open
1124015,10113,open
1124115,10114,open
1124215,10115,open
1124317,10116,open
1124409,10117,open
1124512,10118,open
1124613,10119,open
1124712,10120,open
1124811,10121,open
1124911,10122,open
1125014,10123,open
1125116,10124,open
1125216,10125,open
1125319,10126,open
1125422,10127,open
1125522,10128,open
1125622,10129,open
1125728,10130,open
1125828,10131,open
1125927,10132,open
1126028,10133,open
1126127,10134,open
1126227,10135,open
1126323,10136,open
1126415,10137,open
1126520,10138,open
1126624,10139,open
1126734,10140,open
1126834,10141,open
1126938,10142,open
1127040,10143,open
1127147,10144,open
1127246,10145,open
1127346,10146,open
1127446,10147,open
1127546,10148,open
1127646,10149,open
1127753,10150,open
1127854,10151,open
1127961,10152,open
1128061,10153,open
1128162,10154,open
1128262,10155,open
1128364,10156,open
1128465,10157,open
1128569,10158,open
1128675,10159,open
1128776,10160,open
1128876,10161,open
1128977,10162,open
1129076,10163,open
1129177,10164,open
1129278,10165,open
1129389,10166,open
1129490,10167,open
1129590,10168,open
1129696,10169,open
1129806,10170,open
1129906,10171,open
1130013,10172,open
1130119,10173,open
1130220,10174,open
1130319,10175,open
1130419,10176,open
1130525,10177,closed
1130624,10178,open
1130723,10179,open
1130829,10180,open
1130929,10181,open
1131030,10182,open
1131129,10183,open
1131228,10184,open
1131323,10185,open
1131417,10186,open
1131513,10187,open
1131617,10188,open
1131716,10189,open
1131816,10190,open
1131916,10191,open
1132015,10192,open
1132115,10193,open
1132214,10194,open
1132320,10195,open
1132423,10196,open
1132522,10197,open
1132623,10198,open
1132722,10199,open
1132833,10200,open
1132941,10201,open
1133040,10202,open
1133140,10203,open
1133244,10204,open
1133337,10205,open
1133432,10206,open
1133534,10207,open
1133643,10208,open
1133743,10209,open
1133842,10210,open
1133946,10211,open
1134045,10212,open
1134147,10213,open
1134246,10214,open
1134345,10215,open
1134452,10216,open
1134554,10217,open
1134654,10218,open
1134756,10219,open
1134857,10220,open
1134958,10221,open
1135059,10222,open
1135165,10223,open
1135265,10224,open
1135367,10225,open
1135467,10226,open
1135570,10227,open
1135671,10228,open
1135770,10229,open
1135894,10230,open
1135996,10231,open
1136097,10232,open
1136198,10233,open
1136299,10234,open
1136398,10235,open
1136531,10236,open
1136631,10237,open
1136734,10238,open
1136833,10239,open
1136933,10240,open
1137032,10241,open
1137130,10242,open
1137229,10243,open
1137326,10244,open
1137425,10245,open
1137528,10246,open
1137628,10247,open
1137728,10248,open
1137831,10249,open
1137930,10250,closed
1138045,10251,closed
1138144,10252,open
1138243,10253,open
1138338,10254,open
1138432,10255,open
1138531,10256,open
1138631,10257,open
1138736,10258,open
1138836,10259,open
1138949,10260,open
1139052,10261,open
1139151,10262,open
1139250,10263,open
1139348,10264,open
1139453,10265,open
1139552,10266,closed
1139664,10267,open
1139760,10268,open
1139863,10269,open
1139962,10270,open
1140063,10271,open
1140168,10272,open
1140267,10273,open
1140360,10274,open
1140455,10275,open
1140558,10276,open
1140659,10277,open
1140759,10278,open
1140867,10279,open
1140966,10280,open
1141066,10281,open
1141165,10282,open
1141265,10283,open
1141364,10284,open
1141464,10285,open
1141571,10286,open
1141670,10287,open
1141776,10288,open
1141875,10289,open
1141988,10290,open
1142088,10291,open
1142198,10292,open
1142298,10293,open
1142398,10294,open
1142500,10295,open
1142601,10296,open
1142702,10297,open
1142803,10298,open
1142910,10299,open
1143010,10300,open
1143111,10301,open
1143212,10302,open
1143311,10303,open
1143413,10304,open
1143513,10305,open
1143617,10306,open
1143720,10307,open
1143821,10308,open
1143920,10309,open
1144019,10310,open
1144119,10311,open
1144218,10312,open
1144316,10313,open
1144419,10314,open
1144518,10315,open
1144616,10316,open
1144714,10317,open
1144814,10318,open
1144914,10319,open
1145028,10320,open
1145126,10321,open
1145228,10322,open
1145325,10323,open
1145418,10324,open
1145515,10325,open
1145618,10326,open
1145717,10327,open
1145824,10328,open
1145926,10329,open
1146028,10330,open
1146128,10331,open
1146227,10332,open
1146326,10333,open
1146428,10334,open
1146529,10335,open
1146637,10336,open
1146736,10337,open
1146838,10338,open
1146939,10339,open
1147038,10340,open
1147138,10341,open
1147238,10342,open
1147337,10343,open
1147431,10344,open
1147535,10345,open
1147636,10346,open
1147737,10347,open
1147837,10348,open
1147938,10349,open
1148053,10350,open
1148153,10351,open
1148254,10352,open
1148355,10353,open
1148455,10354,open
1148556,10355,open
1148667,10356,open
1148775,10357,open
1148876,10358,open
1148977,10359,open
1149084,10360,open
1149187,10361,open
1149288,10362,open
1149391,10363,open
1149492,10364,open
1149593,10365,open
1149694,10366,open
1149795,10367,open
1149896,10368,open
1149997,10369,open
1150105,10370,open
1150208,10371,open
1150309,10372,open
1150410,10373,open
1150515,10374,open
1150616,10375,open
1150718,10376,open
1150826,10377,open
1150928,10378,open
1151029,10379,open
1151141,10380,open
1151245,10381,open
1151344,10382,open
1151449,10383,open
1151550,10384,open
1151657,10385,open
1151758,10386,open
1151860,10387,open
1151959,10388,open
1152060,10389,open
1152166,10390,open
1152268,10391,open
1152360,10392,open
1152457,10393,open
1152558,10394,open
1152662,10395,open
1152765,10396,open
1152865,10397,open
1152968,10398,open
1153071,10399,open
1153171,10400,open
1153273,10401,open
1153372,10402,open
1153475,10403,open
1153583,10404,open
1153687,10405,open
1153787,10406,open
1153890,10407,open
1153991,10408,open
1154097,10409,open
1154214,10410,open
1154310,10411,open
1154402,10412,open
1154503,10413,open
1154609,10414,closed
1154709,10415,open
1154809,10416,open
1154910,10417,open
1155017,10418,open
1155118,10419,open
1155218,10420,open
1155318,10421,open
1155419,10422,open
1155519,10423,open
1155620,10424,open
1155726,10425,open
1155828,10426,open
1155931,10427,open
1156032,10428,open
1156134,10429,open
1156235,10430,open
1156333,10431,open
1156440,10432,open
1156544,10433,open
1156644,10434,open
1156743,10435,open
1156842,10436,open
1156975,10437,open
1157074,10438,open
1157180,10439,open
1157293,10440,open
1157389,10441,open
1157489,10442,open
1157589,10443,open
1157693,10444,open
1157792,10445,open
1157898,10446,open
1157998,10447,open
1158099,10448,open
1158199,10449,open
1158298,10450,open
1158401,10451,open
1158502,10452,open
1158610,10453,open
1158711,10454,open
1158815,10455,open
1158916,10456,open
1159016,10457,open
1159117,10458,open
1159217,10459,open
1159313,10460,open
1159409,10461,open
1159513,10462,open
1159616,10463,open
1159717,10464,open
1159817,10465,open
1159916,10466,open
1160022,10467,open
1160122,10468,open
1160222,10469,open
1160331,10470,open
1160433,10471,open
1160534,10472,open
1160634,10473,open
1160744,10474,open
1160844,10475,open
1160943,10476,open
1161043,10477,open
1161143,10478,open
1161246,10479,open
1161339,10480,open
1161432,10481,open
1161531,10482,open
1161630,10483,open
1161733,10484,open
1161834,10485,open
1161933,10486,open
1162033,10487,open
1162132,10488,open
1162238,10489,closed
1162344,10490,open
1162439,10491,open
1162540,10492,open
1162643,10493,open
1162743,10494,open
1162842,10495,open
1162946,10496,open
1163047,10497,open
1163148,10498,open
