timestamp_ms,frame_idx,state
1490446,14202,open
1490537,14203,open
1490628,14204,open
1490719,14205,open
1490810,14206,open
1490901,14207,open
1491000,14208,open
1491097,14209,open
1491188,14210,open
1491280,14211,open
1491371,14212,open
1491462,14213,open
1491553,14214,open
1491644,14215,open
1491749,14216,open
1491840,14217,open
1491931,14218,open
1492024,14219,open
1492131,14220,open
1492221,14221,open
1492307,14222,open
1492392,14223,open
1492491,14224,open
1492577,14225,open
1492660,14226,open
1492744,14227,open
1492828,14228,open
1492921,14229,open
1493006,14230,open
1493091,14231,open
1493176,14232,open
1493261,14233,open
1493346,14234,open
1493431,14235,open
1493517,14236,open
1493603,14237,open
1493697,14238,open
1493782,14239,open
1493867,14240,open
1493952,14241,open
1494037,14242,open
1494122,14243,open
1494207,14244,open
1494306,14245,open
1494391,14246,open
1494476,14247,open
1494562,14248,open
1494647,14249,open
1494748,14250,open
1494839,14251,open
1494934,14252,open
1495026,14253,open
1495117,14254,open
1495208,14255,open
1495305,14256,open
1495405,14257,open
1495496,14258,open
1495587,14259,open
1495678,14260,open
1495770,14261,open
1495861,14262,open
1495952,14263,open
1496050,14264,open
1496141,14265,open
1496241,14266,open
1496332,14267,open
1496422,14268,open
1496516,14269,open
1496614,14270,open
1496704,14271,open
1496795,14272,open
1496886,14273,open
1496976,14274,open
1497067,14275,open
1497165,14276,open
1497262,14277,open
1497354,14278,open
1497445,14279,open
1497550,14280,open
1497641,14281,open
1497732,14282,open
1497823,14283,open
1497920,14284,open
1498011,14285,open
1498102,14286,open
1498193,14287,open
1498284,14288,open
1498375,14289,open
1498476,14290,open
1498568,14291,open
1498659,14292,open
1498752,14293,open
1498845,14294,open
1498937,14295,open
1499029,14296,open
1499120,14297,open
1499211,14298,open
1499317,14299,open
1499408,14300,open
1499500,14301,open
1499593,14302,open
1499684,14303,open
1499775,14304,open
1499866,14305,open
1499961,14306,open
1500061,14307,open
1500156,14308,open
1500248,14309,open
1500354,14310,open
1500452,14311,open
1500543,14312,open
1500639,14313,open
1500730,14314,open
1500821,14315,open
1500912,14316,open
1501003,14317,open
1501094,14318,open
1501185,14319,open
1501291,14320,open
1501383,14321,open
1501474,14322,open
1501566,14323,open
1501657,14324,open
1501748,14325,open
1501840,14326,open
1501937,14327,open
1502028,14328,open
1502119,14329,open
1502254,14330,open
1502345,14331,open
1502438,14332,open
1502532,14333,open
1502620,14334,open
1502725,14335,open
1502816,14336,open
1502907,14337,open
1502998,14338,open
1503095,14339,open
1503213,14340,open
1503309,14341,open
1503403,14342,open
1503494,14343,open
1503585,14344,open
1503676,14345,open
1503770,14346,open
1503871,14347,open
1503962,14348,open
1504053,14349,open
1504152,14350,open
1504243,14351,open
1504333,14352,open
1504427,14353,open
1504518,14354,open
1504615,14355,open
1504706,14356,open
1504796,14357,open
1504887,14358,open
1504978,14359,open
1505069,14360,open
1505161,14361,open
1505266,14362,open
1505357,14363,open
1505448,14364,open
1505539,14365,open
1505632,14366,open
1505723,14367,open
1505814,14368,open
1505911,14369,open
1506019,14370,open
1506112,14371,open
1506203,14372,open
1506294,14373,open
1506385,14374,open
1506476,14375,open
1506573,14376,open
1506665,14377,open
1506756,14378,open
1506850,14379,open
1506950,14380,open
1507041,14381,open
1507132,14382,open
1507229,14383,open
1507320,14384,open
1507411,14385,open
1507505,14386,open
1507604,14387,open
1507695,14388,open
1507786,14389,open
1507883,14390,open
1507975,14391,open
1508066,14392,open
1508157,14393,open
1508248,14394,open
1508339,14395,open
1508429,14396,open
1508524,14397,open
1508616,14398,open
1508747,14399,open
1508852,14400,closed
1508942,14401,open
1509032,14402,open
1509128,14403,open
1509223,14404,open
1509313,14405,open
1509403,14406,open
1509493,14407,open
1509583,14408,open
1509673,14409,open
1509771,14410,open
1509867,14411,open
1509958,14412,open
1510049,14413,open
1510140,14414,open
1510231,14415,open
1510322,14416,open
1510413,14417,open
1510520,14418,open
1510611,14419,open
1510702,14420,open
1510793,14421,open
1510884,14422,open
1510975,14423,open
1511066,14424,open
1511157,14425,open
1511260,14426,open
1511351,14427,open
1511445,14428,open
1511536,14429,open
1511644,14430,open
1511740,14431,open
1511833,14432,open
1511926,14433,open
1512017,14434,open
1512108,14435,open
1512199,14436,open
1512290,14437,open
1512394,14438,open
1512485,14439,open
1512578,14440,open
1512670,14441,open
1512761,14442,open
1512852,14443,open
1512944,14444,open
1513050,14445,open
1513141,14446,open
1513231,14447,open
1513322,14448,open
1513413,14449,open
1513504,14450,open
1513595,14451,open
1513686,14452,open
1513791,14453,open
1513882,14454,open
1513973,14455,open
1514064,14456,open
1514155,14457,open
1514250,14458,open
1514345,14459,open
1514457,14460,open
1514548,14461,open
1514639,14462,open
1514730,14463,open
1514822,14464,open
1514913,14465,open
1515010,14466,open
1515101,14467,open
1515192,14468,open
1515292,14469,open
1515383,14470,open
1515473,14471,open
1515563,14472,open
1515653,14473,open
1515749,14474,open
1515839,14475,open
1515930,14476,open
1516020,14477,open
1516110,14478,open
1516203,14479,open
1516293,14480,open
1516383,14481,open
1516476,14482,open
1516574,14483,open
1516667,14484,open
1516757,14485,open
1516849,14486,open
1516939,14487,open
1517038,14488,open
1517128,14489,open
1517235,14490,open
1517325,14491,open
1517416,14492,open
1517507,14493,open
1517601,14494,open
1517696,14495,open
1517786,14496,open
1517877,14497,open
1517968,14498,open
1518059,14499,open
1518150,14500,open
1518242,14501,open
1518333,14502,open
1518430,14503,open
1518521,14504,closed
1518624,14505,open
1518713,14506,open
1518813,14507,open
1518904,14508,open
1518995,14509,open
1519089,14510,open
1519180,14511,open
1519271,14512,open
1519362,14513,open
1519453,14514,open
1519545,14515,open
1519636,14516,open
1519733,14517,open
1519824,14518,open
1519915,14519,open
1520028,14520,open
1520122,14521,open
1520213,14522,open
1520308,14523,open
1520403,14524,open
1520494,14525,open
1520585,14526,open
1520678,14527,open
1520783,14528,open
1520872,14529,open
1520965,14530,open
1521060,14531,open
1521155,14532,open
1521255,14533,open
1521346,14534,open
1521442,14535,open
1521533,14536,open
1521624,14537,open
1521715,14538,open
1521812,14539,open
1521903,14540,open
1521995,14541,open
1522086,14542,open
1522177,14543,open
1522268,14544,open
1522372,14545,open
1522463,14546,open
1522554,14547,open
1522646,14548,open
1522737,14549,open
1522847,14550,open
1522945,14551,open
1523037,14552,open
1523129,14553,open
1523232,14554,open
1523323,14555,open
1523414,14556,open
1523508,14557,open
1523599,14558,open
1523696,14559,open
1523787,14560,open
1523886,14561,open
1523976,14562,open
1524067,14563,open
1524158,14564,open
1524249,14565,open
1524342,14566,open
1524437,14567,open
1524529,14568,open
1524628,14569,open
1524719,14570,open
1524811,14571,open
1524903,14572,open
1525000,14573,open
1525091,14574,open
1525182,14575,open
1525281,14576,open
1525372,14577,open
1525463,14578,open
1525554,14579,open
1525666,14580,open
1525756,14581,open
1525849,14582,open
1525941,14583,open
1526033,14584,open
1526124,14585,open
1526217,14586,open
1526314,14587,open
1526405,14588,open
1526496,14589,open
1526587,14590,open
1526679,14591,open
1526778,14592,open
1526873,14593,open
1526970,14594,open
1527061,14595,open
1527153,14596,open
1527244,14597,open
1527336,14598,open
1527426,14599,open
1527517,14600,open
1527608,14601,open
1527705,14602,open
1527833,14603,open
1527923,14604,closed
1528015,14605,open
1528105,14606,open
1528195,14607,open
1528285,14608,open
1528380,14609,open
1528490,14610,open
1528579,14611,open
1528667,14612,open
1528749,14613,open
1528835,14614,open
1528919,14615,open
1529005,14616,open
1529089,14617,open
1529398,14618,open
1529691,14619,open
1529986,14620,open
1530301,14621,open
1530613,14622,open
1530919,14623,open
1531330,14624,open
1532542,14625,open
1533277,14626,open
1533482,14627,open
1533682,14628,open
1533898,14629,open
1534098,14630,open
1534289,14631,open
1534479,14632,open
1534673,14633,open
1534773,14634,open
1534858,14635,open
1534944,14636,open
1535031,14637,closed
1535116,14638,open
1535200,14639,open
1535298,14640,open
1535388,14641,open
1535482,14642,open
1535573,14643,open
1535663,14644,open
1535755,14645,open
1535852,14646,open
1535943,14647,open
1536034,14648,open
1536125,14649,open
1536215,14650,open
1536306,14651,open
1536397,14652,open
1536488,14653,open
1536581,14654,open
1536678,14655,open
1536768,14656,open
1536859,14657,open
1536958,14658,open
1537049,14659,open
1537139,14660,open
1537230,14661,open
1537325,14662,open
1537416,14663,open
1537507,14664,open
1537601,14665,open
1537692,14666,open
1537785,14667,open
1537877,14668,open
1537972,14669,open
1538080,14670,open
1538170,14671,open
1538265,14672,open
1538355,14673,open
1538445,14674,open
1538541,14675,open
1538633,14676,open
1538726,14677,open
1538817,14678,open
1538907,14679,open
1538997,14680,open
1539088,14681,open
1539179,14682,open
1539270,14683,open
1539368,14684,open
1539459,14685,open
1539555,14686,open
1539646,14687,open
1539743,14688,open
1539834,14689,open
1539925,14690,open
1540022,14691,open
1540118,14692,open
1540217,14693,open
1540308,14694,open
1540400,14695,open
1540491,14696,open
1540582,14697,open
1540680,14698,open
1540771,14699,open
1540875,14700,open
1540965,14701,open
1541055,14702,open
1541149,14703,open
1541240,14704,open
1541334,14705,open
1541425,14706,open
1541517,14707,open
1541607,14708,open
1541697,14709,open
1541787,14710,open
1541877,14711,open
1541969,14712,open
1542065,14713,open
1542156,14714,open
1542246,14715,open
1542337,14716,open
1542428,14717,open
1542521,14718,open
1542611,14719,open
1542704,14720,open
1542802,14721,open
1542901,14722,open
1542991,14723,open
1543082,14724,open
1543173,14725,open
1543264,14726,open
1543356,14727,open
1543447,14728,open
1543538,14729,open
1543649,14730,open
1543740,14731,open
1543834,14732,open
1543926,14733,open
1544024,14734,open
1544115,14735,open
1544206,14736,open
1544300,14737,open
1544391,14738,open
1544482,14739,open
1544573,14740,open
1544664,14741,open
1544755,14742,open
1544852,14743,open
1544943,14744,open
1545036,14745,open
1545127,14746,open
1545218,14747,open
1545309,14748,open
1545400,14749,open
1545491,14750,open
1545598,14751,open
1545689,14752,open
1545780,14753,open
1545871,14754,open
1545962,14755,open
1546053,14756,open
1546144,14757,open
1546241,14758,open
1546332,14759,open
1546436,14760,open
1546527,14761,open
1546617,14762,open
1546707,14763,open
1546804,14764,open
1546905,14765,open
1546996,14766,open
1547087,14767,open
1547178,14768,open
1547269,14769,open
1547361,14770,open
1547452,14771,open
1547547,14772,open
1547644,14773,open
1547735,14774,open
1547826,14775,open
1547917,14776,open
1548008,14777,open
1548109,14778,open
1548200,14779,open
1548300,14780,open
1548399,14781,open
1548490,14782,open
1548583,14783,open
1548674,14784,open
1548765,14785,open
1548855,14786,open
1548946,14787,open
1549042,14788,open
1549132,14789,open
1549244,14790,open
1549335,14791,open
1549426,14792,open
1549517,14793,open
1549608,14794,open
1549702,14795,open
1549793,14796,open
1549886,14797,open
1549977,14798,open
1550068,14799,open
1550158,14800,open
1550249,14801,open
1550345,14802,open
1550436,14803,open
1550528,14804,open
1550630,14805,open
1550720,14806,open
1550810,14807,open
1550900,14808,open
1550997,14809,open
1551088,14810,open
1551178,14811,open
1551269,14812,open
1551360,14813,open
1551451,14814,open
1551542,14815,open
1551633,14816,open
1551728,14817,open
1551820,14818,open
1551911,14819,open
1552022,14820,open
1552113,14821,open
1552206,14822,open
1552303,14823,open
1552394,14824,open
1552485,14825,open
1552576,14826,open
1552667,14827,open
1552757,14828,open
1552850,14829,open
1552943,14830,open
1553034,14831,open
1553129,14832,open
1553220,14833,open
1553320,14834,open
1553412,14835,open
1553504,14836,open
1553627,14837,open
1553723,14838,open
1553813,14839,open
1553906,14840,open
1553996,14841,open
1554086,14842,open
1554176,14843,open
1554266,14844,open
1554356,14845,open
1554452,14846,open
1554550,14847,open
1554641,14848,open
1554731,14849,open
1554835,14850,open
1554925,14851,open
1555018,14852,open
1555108,14853,open
1555199,14854,open
1555289,14855,open
1555379,14856,open
1555470,14857,open
1555561,14858,open
1555652,14859,open
1555749,14860,open
1555841,14861,open
1555931,14862,open
1556022,14863,open
1556112,14864,open
1556203,14865,open
1556293,14866,open
1556384,14867,open
1556475,14868,open
1556571,14869,open
1556662,14870,open
1556752,14871,open
1556842,14872,open
1556932,14873,open
1557022,14874,open
1557113,14875,open
1557209,14876,open
1557300,14877,open
1557391,14878,open
1557478,14879,open
1557583,14880,open
1557679,14881,open
1557775,14882,open
1557866,14883,open
1557956,14884,open
1558046,14885,open
1558136,14886,open
1558227,14887,open
1558317,14888,open
1558409,14889,open
1558499,14890,open
1558593,14891,open
1558683,14892,open
1558773,14893,open
1558863,14894,open
1558955,14895,open
1559046,14896,open
1559137,14897,open
1559227,14898,open
1559323,14899,open
1559423,14900,open
1559515,14901,open
1559606,14902,open
1559696,14903,open
1559787,14904,open
1559884,14905,open
1559974,14906,open
1560064,14907,open
1560154,14908,open
1560245,14909,open
1560353,14910,open
1560450,14911,open
1560545,14912,open
1560636,14913,open
1560727,14914,open
1560817,14915,open
1560909,14916,open
1561000,14917,open
1561090,14918,open
1561181,14919,open
1561278,14920,open
1561369,14921,open
1561468,14922,open
1561559,14923,open
1561650,14924,open
1561740,14925,open
1561830,14926,open
1561924,14927,open
1562015,14928,open
1562105,14929,open
1562196,14930,open
1562295,14931,open
1562385,14932,open
1562476,14933,open
1562573,14934,open
1562664,14935,open
1562755,14936,open
1562846,14937,open
1562937,14938,open
1563028,14939,open
1563144,14940,open
1563238,14941,open
1563329,14942,open
1563422,14943,open
1563513,14944,open
1563610,14945,open
1563701,14946,open
1563792,14947,open
1563890,14948,open
1563981,14949,open
1564072,14950,open
1564172,14951,open
1564263,14952,open
1564354,14953,open
1564445,14954,open
1564536,14955,open
1564630,14956,open
1564721,14957,open
1564813,14958,open
1564904,14959,open
1564997,14960,open
1565090,14961,open
1565180,14962,open
1565276,14963,open
1565367,14964,open
1565458,14965,open
1565549,14966,open
1565640,14967,open
1565731,14968,open
1565832,14969,open
1565944,14970,open
1566038,14971,open
1566125,14972,open
1566212,14973,open
1566299,14974,open
1566387,14975,open
1566475,14976,open
1566564,14977,open
1566652,14978,open
1566740,14979,open
1566830,14980,open
1566926,14981,open
1567014,14982,open
1567101,14983,open
1567196,14984,open
1567283,14985,open
1567371,14986,open
1567459,14987,open
1567546,14988,open
1567632,14989,open
1567731,14990,open
1567817,14991,open
1567903,14992,open
1567989,14993,open
1568075,14994,open
1568161,14995,open
1568247,14996,open
1568333,14997,open
1568428,14998,open
1568514,14999,open
1568616,15000,open
1568710,15001,open
1568801,15002,open
1568893,15003,open
1568984,15004,open
1569075,15005,open
1569166,15006,open
1569257,15007,open
1569350,15008,open
1569445,15009,open
1569543,15010,open
1569634,15011,open
1569725,15012,open
1569816,15013,open
1569907,15014,open
1569998,15015,open
1570088,15016,open
1570193,15017,open
1570283,15018,open
1570374,15019,open
1570465,15020,open
1570556,15021,open
1570647,15022,open
1570737,15023,open
1570833,15024,open
1570924,15025,open
1571015,15026,open
1571106,15027,open
1571198,15028,open
1571290,15029,open
1571403,15030,open
1571495,15031,open
1571586,15032,open
1571677,15033,open
1571768,15034,open
1571859,15035,open
1571950,15036,open
1572041,15037,open
1572135,15038,open
1572226,15039,open
1572317,15040,open
1572409,15041,open
1572500,15042,open
1572590,15043,open
1572680,15044,open
1572770,15045,open
1572861,15046,open
1572958,15047,open
1573049,15048,open
1573139,15049,open
1573238,15050,open
1573330,15051,open
1573421,15052,open
1573513,15053,open
1573604,15054,open
1573696,15055,open
1573789,15056,open
1573883,15057,open
1573974,15058,open
1574065,15059,open
1574180,15060,open
1574271,15061,open
1574362,15062,closed
1574453,15063,open
1574548,15064,closed
1574652,15065,open
1574738,15066,open
1574868,15067,open
1574962,15068,open
1575052,15069,open
1575142,15070,open
1575235,15071,open
1575328,15072,open
1575426,15073,open
1575519,15074,open
1575613,15075,open
1575703,15076,open
1575798,15077,open
1575890,15078,open
1575980,15079,open
1576070,15080,open
1576161,15081,open
1576257,15082,open
1576348,15083,open
1576438,15084,open
1576539,15085,open
1576632,15086,open
1576723,15087,open
1576814,15088,open
1576911,15089,open
1577014,15090,open
1577105,15091,open
1577196,15092,open
1577287,15093,closed
1577381,15094,open
1577472,15095,open
1577570,15096,open
1577661,15097,open
1577752,15098,open
1577843,15099,open
1577933,15100,open
1578023,15101,open
1578114,15102,open
1578216,15103,open
1578313,15104,open
1578404,15105,open
1578495,15106,open
1578586,15107,open
1578686,15108,open
1578777,15109,open
1578868,15110,open
1578962,15111,open
1579053,15112,open
1579146,15113,open
1579236,15114,open
1579326,15115,open
1579416,15116,open
1579507,15117,open
1579609,15118,open
1579700,15119,open
1579813,15120,open
1579906,15121,open
1579997,15122,open
1580087,15123,open
1580188,15124,open
1580278,15125,open
1580369,15126,open
1580460,15127,open
1580551,15128,open
1580642,15129,open
1580733,15130,open
1580824,15131,open
1580915,15132,open
1581013,15133,open
1581112,15134,open
1581203,15135,open
1581294,15136,open
1581385,15137,open
1581477,15138,open
1581568,15139,open
1581665,15140,open
1581756,15141,open
1581847,15142,open
1581938,15143,open
1582037,15144,open
1582128,15145,open
1582219,15146,open
1582316,15147,open
1582407,15148,open
1582498,15149,open
1582609,15150,open
1582700,15151,open
1582791,15152,open
1582889,15153,open
1582980,15154,open
1583071,15155,open
1583162,15156,open
1583253,15157,open
1583352,15158,open
1583443,15159,open
1583534,15160,open
1583627,15161,open
1583718,15162,open
1583809,15163,open
1583908,15164,open
1583999,15165,open
1584099,15166,open
1584200,15167,open
1584292,15168,open
1584383,15169,open
1584474,15170,open
1584566,15171,open
1584657,15172,open
1584748,15173,open
1584839,15174,open
1584934,15175,open
1585034,15176,open
1585125,15177,open
1585218,15178,open
1585310,15179,open
1585426,15180,open
1585518,15181,open
1585610,15182,open
1585702,15183,open
1585794,15184,open
1585885,15185,open
1585977,15186,open
1586069,15187,open
1586176,15188,open
1586267,15189,open
1586359,15190,open
1586452,15191,open
1586544,15192,open
1586636,15193,open
1586728,15194,open
1586819,15195,open
1586926,15196,open
1587017,15197,open
1587108,15198,open
1587199,15199,open
1587290,15200,open
1587381,15201,open
1587473,15202,open
1587580,15203,open
1587675,15204,open
1587768,15205,open
1587860,15206,open
1587952,15207,open
1588044,15208,open
1588141,15209,open
1588252,15210,open
1588343,15211,open
1588430,15212,open
1588523,15213,open
1588611,15214,open
1588699,15215,open
1588786,15216,open
1588874,15217,open
1588961,15218,open
1589058,15219,open
1589145,15220,open
1589248,15221,open
1589344,15222,open
1589429,15223,open
1589519,15224,open
1589606,15225,open
1589691,15226,open
1589776,15227,open
1589863,15228,open
1589948,15229,open
1590036,15230,open
1590131,15231,open
1590217,15232,open
1590302,15233,open
1590387,15234,open
1590481,15235,open
1590566,15236,open
1590651,15237,open
1590738,15238,open
1590824,15239,open
1590928,15240,open
1591018,15241,open
1591109,15242,open
1591202,15243,open
1591295,15244,open
1591386,15245,open
1591477,15246,open
1591569,15247,open
1591666,15248,open
1591757,15249,open
1591848,15250,open
1591941,15251,open
1592034,15252,open
1592124,15253,open
1592215,15254,open
1592314,15255,open
1592411,15256,open
1592502,15257,open
1592593,15258,open
1592683,15259,open
1592774,15260,open
1592865,15261,open
1592956,15262,open
1593054,15263,open
1593146,15264,open
1593237,15265,open
1593328,15266,open
1593419,15267,open
1593510,15268,open
1593610,15269,open
1593712,15270,open
1593802,15271,open
1593898,15272,open
1593992,15273,open
1594084,15274,open
1594175,15275,open
1594266,15276,open
1594363,15277,open
1594456,15278,open
1594547,15279,open
1594638,15280,open
1594729,15281,open
1594820,15282,open
1594911,15283,open
1595010,15284,open
1595107,15285,open
1595198,15286,open
1595289,15287,open
1595381,15288,open
1595504,15289,open
1595594,15290,open
1595684,15291,open
1595776,15292,open
1595870,15293,open
1595960,15294,open
1596050,15295,open
1596148,15296,open
1596241,15297,open
1596331,15298,open
1596427,15299,open
1596530,15300,open
1596620,15301,open
1596707,15302,open
1596793,15303,open
1597209,15304,open
1597507,15305,open
1597797,15306,open
1597946,15307,open
1598031,15308,open
1598116,15309,open
1598201,15310,open
1598286,15311,open
1598370,15312,open
1598463,15313,open
1598548,15314,open
1598633,15315,open
1598720,15316,open
1598805,15317,open
1598891,15318,open
1598976,15319,open
1599061,15320,open
1599146,15321,open
1599231,15322,open
1599316,15323,open
1599401,15324,open
1599495,15325,open
1599580,15326,open
1599666,15327,open
1599752,15328,open
1599837,15329,open
1599943,15330,open
1600034,15331,open
1600129,15332,open
1600220,15333,open
1600311,15334,open
1600402,15335,open
1600493,15336,open
1600584,15337,open
1600679,15338,open
1600786,15339,open
1600883,15340,open
1600973,15341,open
1601072,15342,open
1601163,15343,open
1601254,15344,open
1601347,15345,open
1601438,15346,closed
1601528,15347,open
1601618,15348,open
1601709,15349,open
1601800,15350,open
1601891,15351,open
1601981,15352,open
1602078,15353,open
1602169,15354,open
1602259,15355,open
1602349,15356,open
1602439,15357,open
1602531,15358,open
1602622,15359,open
1602740,15360,open
1602830,15361,open
1602924,15362,open
1603014,15363,open
1603105,15364,open
1603195,15365,open
1603288,15366,open
1603381,15367,open
1603475,15368,open
1603566,15369,open
1603657,15370,open
1603747,15371,open
1603838,15372,open
1603943,15373,open
1604034,15374,open
1604129,15375,open
1604220,15376,open
1604313,15377,open
1604404,15378,open
1604495,15379,open
1604586,15380,open
1604677,15381,open
1604773,15382,open
1604865,15383,open
1604956,15384,open
1605051,15385,open
1605150,15386,open
1605241,15387,open
1605332,15388,open
1605429,15389,open
1605533,15390,open
1605624,15391,open
1605712,15392,open
1605799,15393,open
1605886,15394,open
1605971,15395,open
1606056,15396,open
1606141,15397,open
1606227,15398,open
1606312,15399,open
1606397,15400,open
1606505,15401,open
1606590,15402,open
1606675,15403,open
1606760,15404,open
1606845,15405,open
1606930,15406,open
1607015,15407,open
1607100,15408,open
1607185,15409,open
1607270,15410,open
1607359,15411,open
1607452,15412,open
1607537,15413,open
1607622,15414,open
1607709,15415,open
1607794,15416,open
1607879,15417,open
1607964,15418,open
1608049,15419,open
1608146,15420,open
1608241,15421,open
1608331,15422,open
1608425,15423,open
1608515,15424,open
1608606,15425,open
1608696,15426,open
1608787,15427,open
1608878,15428,open
1608969,15429,open
1609060,15430,open
1609151,15431,open
1609248,15432,open
1609339,15433,open
1609430,15434,open
1609530,15435,open
1609622,15436,open
1609717,15437,open
1609808,15438,open
1609905,15439,open
1610000,15440,open
1610092,15441,open
1610186,15442,open
1610277,15443,open
1610368,15444,open
1610459,15445,open
1610566,15446,open
1610657,15447,open
1610748,15448,open
1610839,15449,open
1610946,15450,open
1611037,15451,open
1611134,15452,open
1611225,15453,open
1611319,15454,open
1611410,15455,open
1611501,15456,open
1611592,15457,open
1611683,15458,open
1611784,15459,open
1611878,15460,closed
1611969,15461,open
1612065,15462,open
1612156,15463,open
1612247,15464,open
1612341,15465,open
1612432,15466,open
1612538,15467,open
1612630,15468,open
1612721,15469,open
1612812,15470,open
1612903,15471,open
1612994,15472,open
1613085,15473,open
1613176,15474,open
1613272,15475,open
1613372,15476,open
1613463,15477,open
1613554,15478,open
1613646,15479,open
1613762,15480,open
1613853,15481,open
1613945,15482,open
1614039,15483,open
1614131,15484,open
1614224,15485,open
1614315,15486,open
1614406,15487,open
1614503,15488,open
1614594,15489,open
1614693,15490,open
1614783,15491,open
1614873,15492,open
1614963,15493,open
1615053,15494,open
1615143,15495,open
1615241,15496,open
1615334,15497,open
1615428,15498,open
1615519,15499,open
1615609,15500,open
1615700,15501,open
1615790,15502,open
1615880,15503,open
1615977,15504,open
1616068,15505,open
1616159,15506,open
1616249,15507,open
1616340,15508,open
1616431,15509,open
1616550,15510,open
1616640,15511,open
1616733,15512,open
1616827,15513,open
1616918,15514,open
1617009,15515,open
1617100,15516,open
1617191,15517,open
1617288,15518,open
1617379,15519,open
1617470,15520,open
1617561,15521,open
1617652,15522,open
1617744,15523,open
1617836,15524,open
1617930,15525,open
1618027,15526,open
1618126,15527,open
1618217,15528,open
1618307,15529,open
1618397,15530,open
1618487,15531,open
1618578,15532,open
1618677,15533,open
1618768,15534,open
1618859,15535,open
1618950,15536,open
1619041,15537,open
1619133,15538,open
1619224,15539,open
1619376,15540,open
1619467,15541,open
1619557,15542,open
1619651,15543,open
1619742,15544,open
1619832,15545,open
1619922,15546,open
1620016,15547,open
1620106,15548,open
1620200,15549,open
1620290,15550,open
1620381,15551,open
1620473,15552,open
1620563,15553,open
1620653,15554,open
1620743,15555,open
1620851,15556,open
1620941,15557,open
1621031,15558,open
1621121,15559,open
1621212,15560,open
1621303,15561,open
1621394,15562,open
1621485,15563,open
1621582,15564,open
1621675,15565,open
1621766,15566,open
1621857,15567,open
1621948,15568,open
1622039,15569,open
1622152,15570,open
1622242,15571,open
1622332,15572,open
1622424,15573,open
1622515,15574,open
1622605,15575,open
1622695,15576,open
1622786,15577,open
1622878,15578,open
1622974,15579,open
1623065,15580,open
1623157,15581,open
1623248,15582,open
1623339,15583,open
1623438,15584,open
1623529,15585,open
1623625,15586,open
1623715,15587,open
1623807,15588,open
1623897,15589,open
1623988,15590,open
1624079,15591,open
1624171,15592,open
1624268,15593,open
1624360,15594,open
1624452,15595,open
1624551,15596,open
1624642,15597,open
1624733,15598,open
1624824,15599,open
1624938,15600,open
1625028,15601,open
1625121,15602,open
1625215,15603,open
1625306,15604,open
1625409,15605,open
1625506,15606,open
1625603,15607,open
1625697,15608,open
1625788,15609,open
1625888,15610,open
1625979,15611,open
1626070,15612,open
1626161,15613,open
1626258,15614,open
1626351,15615,open
1626441,15616,open
1626531,15617,open
1626621,15618,open
1626711,15619,open
1626802,15620,open
1626893,15621,closed
1626989,15622,open
1627079,15623,open
1627177,15624,squint
1627267,15625,squint
1627357,15626,squint
1627447,15627,squint
1627538,15628,squint
1627634,15629,squint
1627737,15630,squint
1627828,15631,squint
1627920,15632,squint
1628005,15633,squint
1628090,15634,squint
1628175,15635,squint
1628278,15636,squint
1628363,15637,squint
1628447,15638,squint
1628532,15639,squint
1628632,15640,squint
1628714,15641,squint
1628808,15642,squint
1628898,15643,squint
1628983,15644,squint
1629066,15645,squint
1629148,15646,squint
1629231,15647,squint
1629324,15648,squint
1629407,15649,squint
1629490,15650,squint
1629575,15651,squint
1629658,15652,squint
1629742,15653,squint
1629826,15654,open
1629911,15655,open
1629995,15656,open
1630077,15657,open
1630165,15658,open
1630247,15659,open
1630349,15660,open
1630440,15661,open
1630531,15662,open
1630624,15663,open
1630725,15664,open
1630816,15665,open
1630907,15666,open
1631002,15667,open
1631100,15668,open
1631193,15669,open
1631284,15670,open
1631375,15671,open
1631466,15672,open
1631557,15673,open
1631648,15674,open
1631739,15675,open
1631830,15676,open
1631936,15677,open
1632028,15678,open
1632119,15679,open
1632210,15680,open
1632301,15681,open
1632394,15682,open
1632487,15683,open
1632584,15684,open
1632675,15685,open
1632766,15686,open
1632857,15687,open
1632948,15688,open
1633039,15689,open
1633158,15690,open
1633249,15691,closed
1633352,15692,open
1633439,15693,open
1633530,15694,open
1633621,15695,open
1633712,15696,open
1633809,15697,open
1633900,15698,open
1633991,15699,open
1634082,15700,open
1634173,15701,open
1634264,15702,open
1634355,15703,open
1634447,15704,open
1634545,15705,open
1634636,15706,open
1634736,15707,open
1634827,15708,open
1634918,15709,open
1635011,15710,open
1635102,15711,open
1635199,15712,open
1635290,15713,open
1635381,15714,open
1635472,15715,open
1635563,15716,open
1635654,15717,open
1635754,15718,open
1635851,15719,open
1635956,15720,open
1636046,15721,open
1636137,15722,open
1636229,15723,open
1636320,15724,open
1636411,15725,open
1636508,15726,open
1636599,15727,open
1636690,15728,open
1636780,15729,open
1636871,15730,open
1636963,15731,open
1637054,15732,open
1637145,15733,open
1637251,15734,open
1637342,15735,open
1637434,15736,open
1637525,15737,open
1637616,15738,open
1637707,15739,open
1637798,15740,open
1637898,15741,open
1637989,15742,open
1638080,15743,open
1638171,15744,open
1638271,15745,open
1638362,15746,open
1638453,15747,open
1638549,15748,open
1638640,15749,open
1638747,15750,open
